timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
2006-10-01	A/Ryazan/10/2006	0.000172	15.955709999999995	18.131545000000006	-1.7488834851439148	2.2975331746862687e-05	15.987461509197644	2007-10-01	delta_frequency
2006-10-01	A/Santiago/8248/2006	0.0041259999999999995	6.293884000000002	7.818018000000002	-0.9683634425633104	0.0012029237936063883	6.54313153833427	2007-10-01	delta_frequency
2006-10-01	A/Santiago/9491/2006	0.006834999999999999	4.671051	5.860312000000001	-1.2494056967670801	0.0015045004096160537	4.766467457578649	2007-10-01	delta_frequency
2006-10-01	A/Sendai/63/2006	0.001351	3.6847239999999997	4.860330999999993	-1.4668092520385396	0.00023927205305445637	3.7694764583978824	2007-10-01	delta_frequency
2006-10-01	A/Shizuoka/76/2006	1.4999999999999999e-05	4.620115000000001	5.860000000000002	-1.5469596133965304	2.4519918730345293e-06	4.706074516158522	2007-10-01	delta_frequency
2006-10-01	A/Singapore/57/2006	0.004432	5.062529999999997	7.255314000000008	-1.3605154251732214	0.0008729697627316836	4.961375255383657	2007-10-01	delta_frequency
2006-10-01	A/Singapore/67/2006	0.005877	4.315986000000004	5.2041479999999956	0.8940144818665665	0.01103278203043839	3.0743172525077576	2007-10-01	delta_frequency
2006-10-01	A/Singapore/68/2006	0.006113	4.315986000000004	5.2041479999999956	0.8940144818665665	0.011475820410425365	3.0743172525077576	2007-10-01	delta_frequency
2006-10-01	A/Singapore/71/2006	0.008056	3.437813000000002	4.205049	0.8940144818665665	0.015123377920233397	2.3030151660820546	2007-10-01	delta_frequency
2006-10-01	A/Singapore/75/2006	0.009469	5.289186999999996	6.201592999999996	0.8940144818665665	0.017775976356341858	4.035833484599159	2007-10-01	delta_frequency
2006-10-01	A/Singapore/78/2006	0.009907	5.295614999999995	6.1999669999999965	0.8940144818665665	0.01859822555309735	4.037037176296407	2007-10-01	delta_frequency
2006-10-01	A/Singapore/79/2006	0.012270999999999999	4.375500000000003	5.191995999999996	0.8940144818665665	0.023036118478051634	3.171908582656789	2007-10-01	delta_frequency
2006-10-01	A/SouthAustralia/3/2006	0.0041259999999999995	3.437813000000002	4.205049	0.8947024678009701	0.0077509932650841225	2.3030151660820546	2007-10-01	delta_frequency
2006-10-01	A/SouthCarolina/NHRC0001/2006	0.00011	7.132292000000009	8.694174999999992	-0.5500679944460717	4.8726473558488715e-05	7.454122130108941	2007-10-01	delta_frequency
2006-10-01	A/StPetersburg/4/2006	1.6e-05	11.195496000000004	13.143948000000002	-1.7488834851439148	2.1372401624988544e-06	11.139924990922344	2007-10-01	delta_frequency
2006-10-01	A/StPetersburg/5/2006	1.3000000000000001e-05	5.303297999999998	7.233513000000005	-1.4093624265158597	2.438534019061644e-06	5.077159818978616	2007-10-01	delta_frequency
2006-10-01	A/Tahiti/3/2006	0.009907	4.243711000000002	5.812516000000001	-0.5500679944460717	0.0043884833958540695	4.521156363246995	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/133/2006	1.3000000000000001e-05	4.6405210000000015	5.860312000000001	-1.5724150929694543	2.07164790602251e-06	4.740779140026525	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/211/2006	3.4e-05	4.684653	5.856544000000001	-1.5724150929694543	5.418156061905026e-06	4.769465622085759	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/315/2006	9.499999999999999e-05	5.616761000000008	6.859562999999999	-1.5724150929694543	1.5138965467087572e-05	5.719246972730526	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/645/2006	0.002336	4.313602000000003	6.366264999999998	-1.5693191562646394	0.0003734134697202433	4.1080863514696535	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/717/2006	0.006592	6.367235999999999	7.204991999999992	0.7860006901652401	0.011108022541126686	5.229885757546194	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/718/2006	0.006956	5.950522000000008	7.883508	-1.5693191562646394	0.0011119281230196972	5.802215554329507	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/729/2006	0.008539	5.810960000000012	7.865487	-1.1259122215416781	0.002126636873625542	5.696066475263924	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/754/2006	0.012052	4.402932000000003	5.192560999999995	0.7860006901652401	0.020308538784232222	3.2633790505050966	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/758/2006	0.012052	3.4742990000000025	4.1928969999999985	0.7860006901652401	0.020308538784232222	2.3573764631194742	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/760/2006	0.011968000000000001	3.4742990000000025	4.1928969999999985	0.7860006901652401	0.02016699238049214	2.3573764631194742	2007-10-01	delta_frequency
2006-10-01	A/Taiwan/784/2006	0.011297	3.4742990000000025	4.1928969999999985	0.8940144818665665	0.021207646519969797	2.3573764631194742	2007-10-01	delta_frequency
2006-10-01	A/Tennessee/1/2006	3.6e-05	5.293181999999997	6.599326	-1.5424877048229086	5.911155625264491e-06	5.083182667359719	2007-10-01	delta_frequency
2006-10-01	A/Texas/NHRC0002/2006	0.000156	5.675267000000009	6.859576999999998	-1.568631170330236	2.4954020533910227e-05	5.767220618788353	2007-10-01	delta_frequency
2006-10-01	A/Thailand/3244/2006	4.8e-05	8.686177	10.047208000000003	-1.7079483220469152	6.679631389414608e-06	8.382372868630377	2007-10-01	delta_frequency
2006-10-01	A/Thailand/475/2006	0.007812999999999999	4.422184000000003	5.198813999999996	0.860647164048004	0.014185868499544412	3.2746434290829627	2007-10-01	delta_frequency
2006-10-01	A/Thailand/553/2006	0.0098	4.243711000000002	5.812516000000001	-0.5590118115933151	0.004302433057576219	4.521156363246995	2007-10-01	delta_frequency
2006-10-01	A/Thailand/558/2006	0.0098	8.311222000000003	9.56565299999999	-1.7499154640455197	0.00130770937446461	7.744384383454729	2007-10-01	delta_frequency
2006-10-01	A/Thailand/559/2006	0.0098	5.195015000000006	6.061147000000001	-0.5590118115933151	0.004302433057576219	5.488997296360881	2007-10-01	delta_frequency
2006-10-01	A/Thailand/618/2006	0.01122	6.438092000000003	7.140482000000006	0.10351864323711414	0.00955463769635742	5.604882767754019	2007-10-01	delta_frequency
2006-10-01	A/Thailand/625/2006	0.011514	3.956614000000001	4.782405999999996	0.8940144818665665	0.021615016555805278	2.621764370691039	2007-10-01	delta_frequency
2006-10-01	A/Thailand/636/2006	0.01114	3.4742990000000025	4.1928969999999985	0.8940144818665665	0.02091291336040219	2.3573764631194742	2007-10-01	delta_frequency
2006-10-01	A/Thailand/650/2006	0.012010999999999999	4.017030000000002	3.805215000000002	-0.3306004813714019	0.006626206915074839	3.7097534370775724	2007-10-01	delta_frequency
2006-10-01	A/Thailand/656/2006	0.012010999999999999	4.257330000000001	6.349521999999999	-1.3605154251732214	0.002365803208522168	4.116535240661648	2007-10-01	delta_frequency
2006-10-01	A/Thailand/86/2006	0.00020800000000000001	9.683990999999997	11.102700999999984	-1.5067124362339344	3.539730755245975e-05	9.37205971696224	2007-10-01	delta_frequency
2006-10-01	A/Thailand/TH-3244-06/2006	4.8e-05	8.686177	10.047208000000003	-1.7079483220469152	6.679631389414608e-06	8.382372868630377	2007-10-01	delta_frequency
2006-10-01	A/Thessaloniki/90/2006	2.3e-05	9.242988	11.144025999999982	-1.7488834851439148	3.0722827335921033e-06	9.146268052569626	2007-10-01	delta_frequency
2006-10-01	A/Ukraine/13/2006	7.3e-05	9.310142999999991	10.56497699999999	-1.7499154640455197	9.741100442440461e-06	8.744240802303002	2007-10-01	delta_frequency
2006-10-01	A/Ukraine/20/2006	0.00018	13.106129000000017	14.549876000000001	-1.7499154640455197	2.4019151775880592e-05	12.638617297697033	2007-10-01	delta_frequency
2006-10-01	A/Ukraine/218/2006	0.000327	12.49459900000001	14.095967000000005	-1.5067124362339344	5.564865177718431e-05	12.290207532659714	2007-10-01	delta_frequency
2006-10-01	A/Ukraine/369/2006	0.00020800000000000001	5.551724000000006	6.8571519999999975	-1.568631170330236	3.327202737854697e-05	5.696808867168868	2007-10-01	delta_frequency
2006-10-01	A/Ukraine/62/2006	0.000105	9.310142999999991	10.56497699999999	-1.7499154640455197	1.4011171869263676e-05	8.744240802303002	2007-10-01	delta_frequency
2006-10-01	A/Ukraine/UA-20/2006	0.00018	13.106129000000017	14.549876000000001	-1.7499154640455197	2.4019151775880592e-05	12.638617297697033	2007-10-01	delta_frequency
2006-10-01	A/Ukraine/UA-218/2006	0.000327	12.49459900000001	14.095967000000005	-1.5067124362339344	5.564865177718431e-05	12.290207532659714	2007-10-01	delta_frequency
2006-10-01	A/Venezuela/4537/2006	0.004432	4.243711000000002	5.812516000000001	-0.5590118115933151	0.0019457533990997757	4.521156363246995	2007-10-01	delta_frequency
2006-10-01	A/Victoria/170/2006	0.007689	4.3151800000000025	6.304148999999998	-1.5693191562646394	0.0012290993872769481	4.108328930539549	2007-10-01	delta_frequency
2006-10-01	A/Victoria/302/2006	0.001943	3.3321890000000023	5.367234000000002	-1.1334800668201153	0.00048025561744426826	3.111057034655134	2007-10-01	delta_frequency
2006-10-01	A/Victoria/303/2006	0.001943	3.437813000000002	4.205049	0.8947024678009701	0.003650067841507138	2.3030151660820546	2007-10-01	delta_frequency
2006-10-01	A/Victoria/304/2006	0.002407	3.3321890000000023	5.367234000000002	-1.1334800668201153	0.0005949435260876755	3.111057034655134	2007-10-01	delta_frequency
2006-10-01	A/Victoria/503/2006	0.002407	5.295679999999997	7.3276310000000064	-0.7217204850797082	0.000898050289714186	5.097443740434602	2007-10-01	delta_frequency
2006-10-01	A/Victoria/519/2006	0.003929	6.621416000000004	7.8181730000000025	-0.7217204850797082	0.0014659075979588853	6.7173793962687505	2007-10-01	delta_frequency
2006-10-01	A/Victoria/520/2006	0.004432	4.243711000000002	5.812516000000001	-0.5590118115933151	0.0019457533990997757	4.521156363246995	2007-10-01	delta_frequency
2006-10-01	A/Waikato/49/2006	0.002479	4.243711000000002	5.812516000000001	-0.13452449006644632	0.0016638611225770555	4.521156363246995	2007-10-01	delta_frequency
2006-10-01	A/Waikato/58/2006	0.0034590000000000003	4.243711000000002	5.812516000000001	-0.5500679944460717	0.0015322261094437499	4.521156363246995	2007-10-01	delta_frequency
2006-10-01	A/Wellington/33/2006	0.004227000000000001	5.223595000000006	6.8063080000000005	-0.13452449006644632	0.0028370879246200948	5.507924337873894	2007-10-01	delta_frequency
2006-10-01	A/Wellington/38/2006	0.004227000000000001	4.243711000000002	5.812516000000001	-0.13452449006644632	0.0028370879246200948	4.521156363246995	2007-10-01	delta_frequency
2006-10-01	A/Wellington/43/2006	0.004432	6.216993999999998	7.808175000000001	-0.13452449006644632	0.002974680312731549	6.5039646350160245	2007-10-01	delta_frequency
2006-10-01	A/Wellington/5/2006	0.001943	4.243711000000002	5.812516000000001	-0.5954750661166931	0.0008224794513780294	4.521156363246995	2007-10-01	delta_frequency
2006-10-01	A/Wisconsin/7/2006	0.00018	3.6847239999999997	4.860330999999993	-1.4668092520385396	3.1879326091637414e-05	3.7694764583978824	2007-10-01	delta_frequency
2006-10-01	A/Wisconsin/WI-90609618/2006	0.00018	3.6847239999999997	4.860330999999993	-1.4668092520385396	3.1879326091637414e-05	3.7694764583978824	2007-10-01	delta_frequency
2006-10-01	A/Yamagata/K55/2006	1e-05	4.2675800000000015	6.366902999999998	-1.5486795782325387	1.6318521053295735e-06	4.047655092415773	2007-10-01	delta_frequency
2006-10-01	A/Zagreb/4274/2006	0.000262	4.370056000000003	5.204299999999996	0.8947024678009701	0.0004921861937595833	3.2528217169288722	2007-10-01	delta_frequency
2007-04-01	A/Aichi/22/2007	0.003846	7.174163000000004	9.440894999999998	0.0018507636061075208	0.0030240670259845943	7.442822906632503	2008-04-01	delta_frequency
2007-04-01	A/Aichi/26/2007	0.0036880000000000003	5.4569240000000026	3.997864	0.35213488320462366	0.004116228785589324	3.883810736296578	2008-04-01	delta_frequency
2007-04-01	A/Aichi/3/2007	0.002027	5.924113999999999	8.61127899999999	-0.5238411852299053	0.0009421732484316368	6.403313056624773	2008-04-01	delta_frequency
2007-04-01	A/Aichi/36/2007	0.004202	5.924113999999999	8.61127899999999	-0.23787326968513783	0.0025997246737640835	6.403313056624773	2008-04-01	delta_frequency
2007-04-01	A/Aichi/46/2007	0.005173	4.841363999999996	5.755821999999997	-1.9664376959891965	0.0005682085893003547	4.4592055647448	2008-04-01	delta_frequency
2007-04-01	A/Aichi/49/2007	0.005243	5.452067000000002	3.960834999999998	0.35213488320462366	0.00585178620467593	3.882049406068819	2008-04-01	delta_frequency
2007-04-01	A/Aichi/66/2007	0.005372999999999999	5.919256999999997	8.574249999999989	-0.23787326968513783	0.003324207680184297	6.401551726397014	2008-04-01	delta_frequency
2007-04-01	A/Aichi/67/2007	0.005404	4.553428000000002	3.0026479999999998	0.7826813731512062	0.009277007296868294	2.9934690160352053	2008-04-01	delta_frequency
2007-04-01	A/Alaska/5/2007	0.005302	9.270515999999997	11.102769	-1.067605455866145	0.0014307472553520104	9.610368686656555	2008-04-01	delta_frequency
2007-04-01	A/Alaska/6/2007	0.004997	5.5126750000000015	3.993460999999997	0.6832836032499583	0.0077666548278282925	3.9303296932086536	2008-04-01	delta_frequency
2007-04-01	A/Alexandroupolis/99/2007	0.004103	6.240766999999997	6.871561999999997	-2.0440423719548764	0.0004170264013830039	5.666179125854247	2008-04-01	delta_frequency
2007-04-01	A/Algeria/G138/2006	0.00028700000000000004	4.5582850000000015	3.039676999999999	0.6832836032499583	0.0004460736312961217	2.9952303462629644	2008-04-01	delta_frequency
2007-04-01	A/Anhui-Baohe/1245/2007	0.005146	5.452067000000002	3.960834999999998	0.35213488320462366	0.005743523137375994	3.882049406068819	2008-04-01	delta_frequency
2007-04-01	A/Anhui-Luyang/1113/2006	0.000336	6.8874550000000045	9.566629999999991	-0.5238411852299053	0.000156176720016295	7.380128633554285	2008-04-01	delta_frequency
2007-04-01	A/Argentina/3689/2007	0.005319	4.553428000000002	3.0026479999999998	0.7826813731512062	0.009131088418216592	2.9934690160352053	2008-04-01	delta_frequency
2007-04-01	A/Argentina/624/2006	0.000128	7.423930000000008	7.396881000000006	-2.4825619450486185	8.391225116427605e-06	6.877682544827667	2008-04-01	delta_frequency
2007-04-01	A/Argentina/631/2006	0.000147	7.317356000000005	7.382011000000006	-2.4825619450486185	9.636797594647328e-06	6.815279652213417	2008-04-01	delta_frequency
2007-04-01	A/Argentina/AG-R624-06/2006	0.000128	7.423930000000008	7.396881000000006	-2.4825619450486185	8.391225116427605e-06	6.877682544827667	2008-04-01	delta_frequency
2007-04-01	A/Argentina/AG-R631-06/2006	0.000147	7.317356000000005	7.382011000000006	-2.4825619450486185	9.636797594647328e-06	6.815279652213417	2008-04-01	delta_frequency
2007-04-01	A/Argentina/R624/2006	0.000128	7.423930000000008	7.396881000000006	-2.4825619450486185	8.391225116427605e-06	6.877682544827667	2008-04-01	delta_frequency
2007-04-01	A/Argentina/R631/2006	0.000147	7.317356000000005	7.382011000000006	-2.4825619450486185	9.636797594647328e-06	6.815279652213417	2008-04-01	delta_frequency
2007-04-01	A/BacNinh/N52/2007	0.0018449999999999999	8.238044000000007	10.381524000000002	0.20383553666746732	0.0017754129187171907	8.487894879992323	2008-04-01	delta_frequency
2007-04-01	A/Bangladesh/1999/2006	0.000153	6.468721000000006	8.764389999999997	-0.5126788688238828	7.19144533394216e-05	6.840951554346333	2008-04-01	delta_frequency
2007-04-01	A/Beijing-Xicheng/1283/2006	0.0012380000000000002	7.8197630000000045	10.610291000000009	-0.5238411852299053	0.0005754368433933727	8.337485564515157	2008-04-01	delta_frequency
2007-04-01	A/Beijing-Xuanwu/1359/2006	0.0013460000000000002	5.4569240000000026	3.997864	0.35213488320462366	0.0015022895730485986	3.883810736296578	2008-04-01	delta_frequency
2007-04-01	A/Beijing-Xuanwu/1379/2006	0.001662	6.822268000000002	9.610323999999997	-0.5238411852299053	0.0007725169900806021	7.338636438201946	2008-04-01	delta_frequency
2007-04-01	A/Beijing-Xuanwu/1382/2006	0.001662	5.924113999999999	8.61127899999999	-0.5684904508539955	0.0007387833684787583	6.403313056624773	2008-04-01	delta_frequency
2007-04-01	A/Beijing-Xuanwu/1388/2006	0.0017469999999999999	5.4569240000000026	3.997864	0.35213488320462366	0.0019498513254947258	3.883810736296578	2008-04-01	delta_frequency
2007-04-01	A/Beijing/XICHENG1272/2006	0.00101	5.924113999999999	8.61127899999999	-0.5238411852299053	0.0004694597833823153	6.403313056624773	2008-04-01	delta_frequency
2007-04-01	A/Bordeaux/1276/2006	0.000714	7.2642970000000044	7.8283219999999965	-1.8787337813704483	8.561559001819981e-05	6.6753415166208026	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/150/2006	1e-05	6.446942999999997	6.858658999999999	-2.154602458262147	9.100104888838328e-07	5.899405411901464	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/2/2007	0.002778	4.290708	4.875774	-2.182242479838965	0.00024590917377297224	3.6786890463728446	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/203/2006	1.4000000000000001e-05	7.440645000000004	7.850680000000002	-1.6772805471855654	2.053395972307837e-06	6.891772174646486	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/23/2007	0.004894	5.832141000000001	7.458416999999994	0.0018507636061075208	0.0038480977704546553	5.954689338842854	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/233/2006	1.9e-05	7.436396000000006	7.858626000000003	-2.045636988584308	1.928071349601897e-06	6.893059050846694	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/256/2006	3.3e-05	6.2667259999999985	6.855375999999996	-2.0440423719548764	3.3540997430268414e-06	5.6560513616708805	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/287/2006	3.3e-05	5.282341999999997	5.870005000000003	-2.182242479838965	2.9211672910396273e-06	4.676413901416929	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/3/2007	0.002778	4.290708	4.875774	-2.182242479838965	0.00024590917377297224	3.6786890463728446	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/4/2007	0.002621	7.8415890000000035	10.60482200000001	-0.772069840544787	0.0009504728282800083	8.357561641924502	2008-04-01	delta_frequency
2007-04-01	A/Brisbane/6/2007	0.003151	5.2490019999999955	5.871595000000003	-2.0440423719548764	0.0003202657057659872	4.667013178657006	2008-04-01	delta_frequency
2007-04-01	A/California/4/2006	7.3e-05	5.245036999999997	5.827057	-2.182242479838965	6.4619761286634165e-06	4.656004576615268	2008-04-01	delta_frequency
2007-04-01	A/California/UR06-0118/2007	0.0032049999999999995	6.869441000000004	9.609172999999997	-0.3888303106046806	0.0017050594731573693	7.382872087877833	2008-04-01	delta_frequency
2007-04-01	A/Cambodia/44/2006	3.1e-05	5.245036999999997	5.827057	-2.182242479838965	2.744126849158438e-06	4.656004576615268	2008-04-01	delta_frequency
